Homology group id,class,Genome 1,Genome 2,Genome 3,Genome 4,Genome 5,Genome 6,Genome 7,Genome 8,Genome 9,
2017868,unique,0,0,0,1,0,0,0,0,0
2017869,unique,0,0,0,1,0,0,0,0,0
2017870,unique,0,0,0,1,0,0,0,0,0
2017871,unique,0,0,0,1,0,0,0,0,0
2017872,unique,0,0,0,1,0,0,0,0,0
2017873,unique,0,0,0,1,0,0,0,0,0
2017874,unique,0,0,0,1,0,0,0,0,0
2017875,unique,0,0,0,1,0,0,0,0,0
2017876,unique,0,0,0,1,0,0,0,0,0
2017877,unique,0,0,0,1,0,0,0,0,0
2017878,unique,0,0,0,1,0,0,0,0,0
2017879,unique,0,0,0,1,0,0,0,0,0
2017880,unique,0,0,0,1,0,0,0,0,0
2017881,unique,0,0,0,1,0,0,0,0,0
2017882,unique,0,0,0,1,0,0,0,0,0
2017883,unique,0,0,0,1,0,0,0,0,0
2017884,unique,0,0,0,1,0,0,0,0,0
2017885,unique,0,0,0,1,0,0,0,0,0
2017886,unique,0,0,0,1,0,0,0,0,0
2017887,unique,0,0,0,1,0,0,0,0,0
2017888,unique,0,0,0,1,0,0,0,0,0
2017889,unique,0,0,0,1,0,0,0,0,0
2017890,unique,0,0,0,1,0,0,0,0,0
2017891,unique,0,0,0,1,0,0,0,0,0
2017892,unique,0,0,0,1,0,0,0,0,0
2017893,unique,0,0,0,1,0,0,0,0,0
2017894,unique,0,0,0,1,0,0,0,0,0
2017895,unique,0,0,0,1,0,0,0,0,0
2017896,unique,0,0,0,1,0,0,0,0,0
2017897,unique,0,0,0,1,0,0,0,0,0
2017898,unique,0,0,0,1,0,0,0,0,0
2017899,unique,0,0,0,1,0,0,0,0,0
2017900,unique,0,0,0,1,0,0,0,0,0
2017901,unique,0,0,0,1,0,0,0,0,0
2017902,unique,0,0,0,1,0,0,0,0,0
2017903,unique,0,0,0,1,0,0,0,0,0
2017904,unique,0,0,0,1,0,0,0,0,0
2017905,unique,0,0,0,1,0,0,0,0,0
2017906,unique,0,0,0,1,0,0,0,0,0
2017907,unique,0,0,0,1,0,0,0,0,0
2017908,unique,0,0,0,1,0,0,0,0,0
2017909,unique,0,0,0,1,0,0,0,0,0
2017910,unique,0,0,0,1,0,0,0,0,0
2017911,unique,0,0,0,1,0,0,0,0,0
2017912,unique,0,0,0,1,0,0,0,0,0
2017913,unique,0,0,0,1,0,0,0,0,0
2017914,unique,0,0,0,1,0,0,0,0,0
2017915,unique,0,0,0,1,0,0,0,0,0
2017916,unique,0,0,0,1,0,0,0,0,0
2017917,unique,0,0,0,1,0,0,0,0,0
2017918,unique,0,0,0,1,0,0,0,0,0
2017919,unique,0,0,0,1,0,0,0,0,0
2017920,unique,0,0,0,1,0,0,0,0,0
2017921,unique,0,0,0,1,0,0,0,0,0
2017922,unique,0,0,0,1,0,0,0,0,0
2017925,unique,0,0,0,1,0,0,0,0,0
2017928,unique,0,0,0,1,0,0,0,0,0
2017930,unique,0,0,0,1,0,0,0,0,0
2017932,unique,0,0,0,1,0,0,0,0,0
2017936,unique,0,0,0,1,0,0,0,0,0
2017937,unique,0,0,0,1,0,0,0,0,0
2017938,unique,0,0,0,1,0,0,0,0,0
2017939,unique,0,0,0,1,0,0,0,0,0
2017943,unique,0,0,0,1,0,0,0,0,0
2017944,unique,0,0,0,1,0,0,0,0,0
2017945,unique,0,0,0,1,0,0,0,0,0
2017946,unique,0,0,0,1,0,0,0,0,0
2017947,unique,0,0,0,1,0,0,0,0,0
2017949,unique,0,0,0,1,0,0,0,0,0
2017950,unique,0,0,0,1,0,0,0,0,0
2017951,unique,0,0,0,1,0,0,0,0,0
2017952,unique,0,0,0,1,0,0,0,0,0
2017953,unique,0,0,0,1,0,0,0,0,0
2017954,unique,0,0,0,1,0,0,0,0,0
2017956,unique,0,0,0,1,0,0,0,0,0
2017960,unique,0,0,0,1,0,0,0,0,0
2017961,unique,0,0,0,1,0,0,0,0,0
2017965,unique,0,0,0,1,0,0,0,0,0
2017972,unique,0,0,0,0,1,0,0,0,0
2017973,unique,0,0,0,0,1,0,0,0,0
2017974,unique,0,0,0,0,1,0,0,0,0
2017976,unique,0,0,0,0,1,0,0,0,0
2017977,unique,0,0,0,0,1,0,0,0,0
2017978,unique,0,0,0,0,1,0,0,0,0
2017979,unique,0,0,0,0,1,0,0,0,0
2017980,unique,0,0,0,0,1,0,0,0,0
2017990,unique,0,0,0,0,1,0,0,0,0
2017995,unique,0,0,0,0,1,0,0,0,0
2018004,unique,0,0,0,0,1,0,0,0,0
2018007,unique,0,0,0,0,1,0,0,0,0
2018018,unique,0,0,0,0,1,0,0,0,0
2018020,unique,0,0,0,0,1,0,0,0,0
2018021,unique,0,0,0,0,1,0,0,0,0
2018023,unique,0,0,0,0,1,0,0,0,0
2018024,unique,0,0,0,0,1,0,0,0,0
2018025,unique,0,0,0,0,1,0,0,0,0
2018031,unique,0,0,0,0,1,0,0,0,0
2018036,unique,0,0,0,0,1,0,0,0,0
2018040,unique,0,0,0,0,1,0,0,0,0
2018043,unique,0,0,0,0,1,0,0,0,0
2018044,unique,0,0,0,0,1,0,0,0,0
2018045,unique,0,0,0,0,1,0,0,0,0
2018046,unique,0,0,0,0,1,0,0,0,0
2018047,unique,0,0,0,0,1,0,0,0,0
2018048,unique,0,0,0,0,1,0,0,0,0
2018049,unique,0,0,0,0,1,0,0,0,0
2018052,unique,0,0,0,0,1,0,0,0,0
2018053,unique,0,0,0,0,1,0,0,0,0
2018054,unique,0,0,0,0,1,0,0,0,0
2018055,unique,0,0,0,0,1,0,0,0,0
2018057,unique,0,0,0,0,1,0,0,0,0
2018058,unique,0,0,0,0,1,0,0,0,0
2018059,unique,0,0,0,0,1,0,0,0,0
2018060,unique,0,0,0,0,1,0,0,0,0
2018061,unique,0,0,0,0,1,0,0,0,0
2018062,unique,0,0,0,0,1,0,0,0,0
2018063,unique,0,0,0,0,1,0,0,0,0
2018064,unique,0,0,0,0,1,0,0,0,0
2018065,unique,0,0,0,0,1,0,0,0,0
2018066,unique,0,0,0,0,1,0,0,0,0
2018067,unique,0,0,0,0,1,0,0,0,0
2018068,unique,0,0,0,0,1,0,0,0,0
2018069,unique,0,0,0,0,1,0,0,0,0
2018070,unique,0,0,0,0,1,0,0,0,0
2018071,unique,0,0,0,0,1,0,0,0,0
2018072,unique,0,0,0,0,1,0,0,0,0
2018073,unique,0,0,0,0,1,0,0,0,0
2018074,unique,0,0,0,0,1,0,0,0,0
2018075,unique,0,0,0,0,1,0,0,0,0
2018076,unique,0,0,0,0,1,0,0,0,0
2018077,unique,0,0,0,0,1,0,0,0,0
2018078,unique,0,0,0,0,1,0,0,0,0
2018079,unique,0,0,0,0,1,0,0,0,0
2018080,unique,0,0,0,0,1,0,0,0,0
2018081,unique,0,0,0,0,1,0,0,0,0
2018082,unique,0,0,0,0,1,0,0,0,0
2018083,unique,0,0,0,0,1,0,0,0,0
2018084,unique,0,0,0,0,1,0,0,0,0
2018085,unique,0,0,0,0,1,0,0,0,0
2018086,unique,0,0,0,0,1,0,0,0,0
2018087,unique,0,0,0,0,1,0,0,0,0
2018088,unique,0,0,0,0,1,0,0,0,0
2018089,unique,0,0,0,0,1,0,0,0,0
2018090,unique,0,0,0,0,1,0,0,0,0
2018091,unique,0,0,0,0,1,0,0,0,0
2018092,unique,0,0,0,0,1,0,0,0,0
2018093,unique,0,0,0,0,1,0,0,0,0
2018094,unique,0,0,0,0,1,0,0,0,0
2018095,unique,0,0,0,0,1,0,0,0,0
2018096,unique,0,0,0,0,1,0,0,0,0
2018097,unique,0,0,0,0,1,0,0,0,0
2018098,unique,0,0,0,0,1,0,0,0,0
2018099,unique,0,0,0,0,1,0,0,0,0
2018100,unique,0,0,0,0,1,0,0,0,0
2018101,unique,0,0,0,0,1,0,0,0,0
2018102,unique,0,0,0,0,1,0,0,0,0
2018103,unique,0,0,0,0,1,0,0,0,0
2018104,unique,0,0,0,0,1,0,0,0,0
2018105,unique,0,0,0,0,1,0,0,0,0
2018106,unique,0,0,0,0,1,0,0,0,0
2018107,unique,0,0,0,0,1,0,0,0,0
2018108,unique,0,0,0,0,1,0,0,0,0
2018109,unique,0,0,0,0,1,0,0,0,0
2018110,unique,0,0,0,0,1,0,0,0,0
2018111,unique,0,0,0,0,1,0,0,0,0
2018112,unique,0,0,0,0,1,0,0,0,0
2018113,unique,0,0,0,0,1,0,0,0,0
2018114,unique,0,0,0,0,1,0,0,0,0
2018115,unique,0,0,0,0,1,0,0,0,0
2018116,unique,0,0,0,0,1,0,0,0,0
2018117,unique,0,0,0,0,1,0,0,0,0
2018118,unique,0,0,0,0,1,0,0,0,0
2018119,unique,0,0,0,0,1,0,0,0,0
2018122,unique,0,0,0,0,1,0,0,0,0
2018123,unique,0,0,0,0,1,0,0,0,0
2018125,unique,0,0,0,0,1,0,0,0,0
2018131,unique,0,0,0,0,1,0,0,0,0
2018132,unique,0,0,0,0,1,0,0,0,0
2018133,unique,0,0,0,0,1,0,0,0,0
2018134,unique,0,0,0,0,1,0,0,0,0
2018135,unique,0,0,0,0,1,0,0,0,0
2018138,unique,0,0,0,0,1,0,0,0,0
2018139,unique,0,0,0,0,1,0,0,0,0
2018140,unique,0,0,0,0,1,0,0,0,0
2018141,unique,0,0,0,0,1,0,0,0,0
2018143,unique,0,0,0,0,0,1,0,0,0
2018144,unique,0,0,0,0,0,1,0,0,0
2018145,unique,0,0,0,0,0,1,0,0,0
2018146,unique,0,0,0,0,0,1,0,0,0
2018147,unique,0,0,0,0,0,1,0,0,0
2018148,unique,0,0,0,0,0,1,0,0,0
2018149,unique,0,0,0,0,0,1,0,0,0
2018150,unique,0,0,0,0,0,1,0,0,0
2018151,unique,0,0,0,0,0,1,0,0,0
2018152,unique,0,0,0,0,0,1,0,0,0
2018153,unique,0,0,0,0,0,1,0,0,0
2018154,unique,0,0,0,0,0,1,0,0,0
2018155,unique,0,0,0,0,0,1,0,0,0
2018156,unique,0,0,0,0,0,1,0,0,0
2018157,unique,0,0,0,0,0,1,0,0,0
2018158,unique,0,0,0,0,0,1,0,0,0
2018159,unique,0,0,0,0,0,1,0,0,0
2018160,unique,0,0,0,0,0,1,0,0,0
2018161,unique,0,0,0,0,0,1,0,0,0
2018162,unique,0,0,0,0,0,1,0,0,0
2018163,unique,0,0,0,0,0,1,0,0,0
2018164,unique,0,0,0,0,0,1,0,0,0
2018165,unique,0,0,0,0,0,1,0,0,0
2018166,unique,0,0,0,0,0,1,0,0,0
2018167,unique,0,0,0,0,0,1,0,0,0
2018168,unique,0,0,0,0,0,1,0,0,0
2018169,unique,0,0,0,0,0,1,0,0,0
2018172,unique,0,0,0,0,0,1,0,0,0
2018173,unique,0,0,0,0,0,1,0,0,0
2018174,unique,0,0,0,0,0,1,0,0,0
2018178,unique,0,0,0,0,0,1,0,0,0
2018185,unique,0,0,0,0,0,1,0,0,0
2018186,unique,0,0,0,0,0,1,0,0,0
2018187,unique,0,0,0,0,0,1,0,0,0
2018188,unique,0,0,0,0,0,1,0,0,0
2018189,unique,0,0,0,0,0,1,0,0,0
2018191,unique,0,0,0,0,0,1,0,0,0
2018192,unique,0,0,0,0,0,1,0,0,0
2018193,unique,0,0,0,0,0,1,0,0,0
2018194,unique,0,0,0,0,0,1,0,0,0
2018195,unique,0,0,0,0,0,1,0,0,0
2018196,unique,0,0,0,0,0,1,0,0,0
2018197,unique,0,0,0,0,0,1,0,0,0
2018198,unique,0,0,0,0,0,1,0,0,0
2018199,unique,0,0,0,0,0,1,0,0,0
2018200,unique,0,0,0,0,0,1,0,0,0
2018201,unique,0,0,0,0,0,1,0,0,0
2018202,unique,0,0,0,0,0,1,0,0,0
2018203,unique,0,0,0,0,0,1,0,0,0
2018204,unique,0,0,0,0,0,1,0,0,0
2018205,unique,0,0,0,0,0,1,0,0,0
2018206,unique,0,0,0,0,0,1,0,0,0
2018207,unique,0,0,0,0,0,1,0,0,0
2018208,unique,0,0,0,0,0,1,0,0,0
2018209,unique,0,0,0,0,0,1,0,0,0
2018210,unique,0,0,0,0,0,1,0,0,0
2018211,unique,0,0,0,0,0,1,0,0,0
2018212,unique,0,0,0,0,0,1,0,0,0
2018213,unique,0,0,0,0,0,1,0,0,0
2018214,unique,0,0,0,0,0,1,0,0,0
2018215,unique,0,0,0,0,0,1,0,0,0
2018216,unique,0,0,0,0,0,1,0,0,0
2018217,unique,0,0,0,0,0,1,0,0,0
2018218,unique,0,0,0,0,0,1,0,0,0
2018219,unique,0,0,0,0,0,1,0,0,0
2018220,unique,0,0,0,0,0,1,0,0,0
2018221,unique,0,0,0,0,0,1,0,0,0
2018223,unique,0,0,0,0,0,1,0,0,0
2018224,unique,0,0,0,0,0,1,0,0,0
2018225,unique,0,0,0,0,0,1,0,0,0
2018226,unique,0,0,0,0,0,1,0,0,0
2018227,unique,0,0,0,0,0,1,0,0,0
2018228,unique,0,0,0,0,0,1,0,0,0
2018229,unique,0,0,0,0,0,1,0,0,0
2018230,unique,0,0,0,0,0,1,0,0,0
2018232,unique,0,0,0,0,0,1,0,0,0
2018233,unique,0,0,0,0,0,1,0,0,0
2018234,unique,0,0,0,0,0,1,0,0,0
2018235,unique,0,0,0,0,0,1,0,0,0
2018236,unique,0,0,0,0,0,1,0,0,0
2018237,unique,0,0,0,0,0,1,0,0,0
2018238,unique,0,0,0,0,0,1,0,0,0
2018239,unique,0,0,0,0,0,1,0,0,0
2018240,unique,0,0,0,0,0,1,0,0,0
2018241,unique,0,0,0,0,0,1,0,0,0
2018242,unique,0,0,0,0,0,1,0,0,0
2018243,unique,0,0,0,0,0,1,0,0,0
2018244,unique,0,0,0,0,0,1,0,0,0
2018245,unique,0,0,0,0,0,1,0,0,0
2018246,unique,0,0,0,0,0,2,0,0,0
2018247,unique,0,0,0,0,0,1,0,0,0
2018248,unique,0,0,0,0,0,1,0,0,0
2018250,unique,0,0,0,0,0,1,0,0,0
2018251,unique,0,0,0,0,0,1,0,0,0
2018255,unique,0,0,0,0,0,1,0,0,0
2018256,unique,0,0,0,0,0,1,0,0,0
2018259,unique,0,0,0,0,0,1,0,0,0
2018261,unique,0,0,0,0,0,1,0,0,0
2018262,unique,0,0,0,0,0,1,0,0,0
2018272,unique,0,0,0,0,0,1,0,0,0
2018273,unique,0,0,0,0,0,1,0,0,0
2018275,unique,0,0,0,0,0,1,0,0,0
2018276,unique,0,0,0,0,0,1,0,0,0
2018277,unique,0,0,0,0,0,1,0,0,0
2018278,unique,0,0,0,0,0,1,0,0,0
2018279,unique,0,0,0,0,0,1,0,0,0
2018280,unique,0,0,0,0,0,1,0,0,0
2018281,unique,0,0,0,0,0,1,0,0,0
2018282,unique,0,0,0,0,0,1,0,0,0
2018283,unique,0,0,0,0,0,1,0,0,0
2018284,unique,0,0,0,0,0,1,0,0,0
2018285,unique,0,0,0,0,0,1,0,0,0
2018286,unique,0,0,0,0,0,1,0,0,0
2018287,unique,0,0,0,0,0,1,0,0,0
2018288,unique,0,0,0,0,0,1,0,0,0
2018289,unique,0,0,0,0,0,1,0,0,0
2018291,unique,0,0,0,0,0,1,0,0,0
2018292,unique,0,0,0,0,0,1,0,0,0
2018293,unique,0,0,0,0,0,1,0,0,0
2018294,unique,0,0,0,0,0,1,0,0,0
2018295,unique,0,0,0,0,0,1,0,0,0
2018296,unique,0,0,0,0,0,1,0,0,0
2018297,unique,0,0,0,0,0,1,0,0,0
2018298,unique,0,0,0,0,0,1,0,0,0
2018299,unique,0,0,0,0,0,1,0,0,0
2018300,unique,0,0,0,0,0,1,0,0,0
2018301,unique,0,0,0,0,0,1,0,0,0
2018302,unique,0,0,0,0,0,1,0,0,0
2018303,unique,0,0,0,0,0,1,0,0,0
2018304,unique,0,0,0,0,0,1,0,0,0
2018305,unique,0,0,0,0,0,1,0,0,0
2018306,unique,0,0,0,0,0,1,0,0,0
2018307,unique,0,0,0,0,0,1,0,0,0
2018308,unique,0,0,0,0,0,1,0,0,0
2018309,unique,0,0,0,0,0,1,0,0,0
2018310,unique,0,0,0,0,0,1,0,0,0
2018311,unique,0,0,0,0,0,1,0,0,0
2018312,unique,0,0,0,0,0,1,0,0,0
2018313,unique,0,0,0,0,0,1,0,0,0
2018314,unique,0,0,0,0,0,1,0,0,0
2018315,unique,0,0,0,0,0,1,0,0,0
2018316,unique,0,0,0,0,0,1,0,0,0
2018317,unique,0,0,0,0,0,1,0,0,0
2018318,unique,0,0,0,0,0,1,0,0,0
2018319,unique,0,0,0,0,0,1,0,0,0
2018320,unique,0,0,0,0,0,1,0,0,0
2018321,unique,0,0,0,0,0,1,0,0,0
2018322,unique,0,0,0,0,0,1,0,0,0
2018323,unique,0,0,0,0,0,1,0,0,0
2018324,unique,0,0,0,0,0,1,0,0,0
2018325,unique,0,0,0,0,0,1,0,0,0
2018326,unique,0,0,0,0,0,1,0,0,0
2018327,unique,0,0,0,0,0,1,0,0,0
2018328,unique,0,0,0,0,0,1,0,0,0
2018329,unique,0,0,0,0,0,1,0,0,0
2018330,unique,0,0,0,0,0,1,0,0,0
2018331,unique,0,0,0,0,0,1,0,0,0
2018332,unique,0,0,0,0,0,1,0,0,0
2018333,unique,0,0,0,0,0,1,0,0,0
2018334,unique,0,0,0,0,0,1,0,0,0
2018335,unique,0,0,0,0,0,1,0,0,0
2018336,unique,0,0,0,0,0,1,0,0,0
2018337,unique,0,0,0,0,0,1,0,0,0
2018338,unique,0,0,0,0,0,1,0,0,0
2018339,unique,0,0,0,0,0,1,0,0,0
2018340,unique,0,0,0,0,0,1,0,0,0
2018341,unique,0,0,0,0,0,1,0,0,0
2018342,unique,0,0,0,0,0,1,0,0,0
2018343,unique,0,0,0,0,0,1,0,0,0
2018344,unique,0,0,0,0,0,1,0,0,0
2018345,unique,0,0,0,0,0,1,0,0,0
2018346,unique,0,0,0,0,0,1,0,0,0
2018347,unique,0,0,0,0,0,1,0,0,0
2018348,unique,0,0,0,0,0,1,0,0,0
2018350,unique,0,0,0,0,0,1,0,0,0
2018351,unique,0,0,0,0,0,1,0,0,0
2018352,unique,0,0,0,0,0,1,0,0,0
2018353,unique,0,0,0,0,0,1,0,0,0
2018354,unique,0,0,0,0,0,1,0,0,0
2018355,unique,0,0,0,0,0,1,0,0,0
2018356,unique,0,0,0,0,0,1,0,0,0
2018357,unique,0,0,0,0,0,1,0,0,0
2018358,unique,0,0,0,0,0,1,0,0,0
2018359,unique,0,0,0,0,0,1,0,0,0
2018360,unique,0,0,0,0,0,1,0,0,0
2018361,unique,0,0,0,0,0,1,0,0,0
2018362,unique,0,0,0,0,0,1,0,0,0
2018363,unique,0,0,0,0,0,1,0,0,0
2018364,unique,0,0,0,0,0,1,0,0,0
2018365,unique,0,0,0,0,0,1,0,0,0
2018367,unique,0,0,0,0,0,1,0,0,0
2018369,unique,0,0,0,0,0,1,0,0,0
2018370,unique,0,0,0,0,0,1,0,0,0
2018371,unique,0,0,0,0,0,1,0,0,0
2018372,unique,0,0,0,0,0,1,0,0,0
2018373,unique,0,0,0,0,0,1,0,0,0
2018374,unique,0,0,0,0,0,1,0,0,0
2018376,unique,0,0,0,0,0,1,0,0,0
2018377,unique,0,0,0,0,0,1,0,0,0
2018378,unique,0,0,0,0,0,1,0,0,0
2018379,unique,0,0,0,0,0,1,0,0,0
2018381,unique,0,0,0,0,0,0,1,0,0
2018382,unique,0,0,0,0,0,0,1,0,0
2018383,unique,0,0,0,0,0,0,1,0,0
2018384,unique,0,0,0,0,0,0,1,0,0
2018385,unique,0,0,0,0,0,0,1,0,0
2018386,unique,0,0,0,0,0,0,1,0,0
2018387,unique,0,0,0,0,0,0,1,0,0
2018388,unique,0,0,0,0,0,0,1,0,0
2018389,unique,0,0,0,0,0,0,1,0,0
2018390,unique,0,0,0,0,0,0,1,0,0
2018391,unique,0,0,0,0,0,0,1,0,0
2018392,unique,0,0,0,0,0,0,1,0,0
2018393,unique,0,0,0,0,0,0,1,0,0
2018394,unique,0,0,0,0,0,0,1,0,0
2018395,unique,0,0,0,0,0,0,1,0,0
2018396,unique,0,0,0,0,0,0,1,0,0
2018397,unique,0,0,0,0,0,0,1,0,0
2018398,unique,0,0,0,0,0,0,1,0,0
2018399,unique,0,0,0,0,0,0,1,0,0
2018400,unique,0,0,0,0,0,0,1,0,0
2018401,unique,0,0,0,0,0,0,1,0,0
2018402,unique,0,0,0,0,0,0,1,0,0
2018403,unique,0,0,0,0,0,0,1,0,0
2018404,unique,0,0,0,0,0,0,1,0,0
2018405,unique,0,0,0,0,0,0,1,0,0
2018406,unique,0,0,0,0,0,0,1,0,0
2018407,unique,0,0,0,0,0,0,1,0,0
2018408,unique,0,0,0,0,0,0,1,0,0
2018409,unique,0,0,0,0,0,0,1,0,0
2018410,unique,0,0,0,0,0,0,1,0,0
2018411,unique,0,0,0,0,0,0,1,0,0
2018412,unique,0,0,0,0,0,0,1,0,0
2018413,unique,0,0,0,0,0,0,1,0,0
2018414,unique,0,0,0,0,0,0,1,0,0
2018415,unique,0,0,0,0,0,0,1,0,0
2018416,unique,0,0,0,0,0,0,1,0,0
2018417,unique,0,0,0,0,0,0,1,0,0
2018418,unique,0,0,0,0,0,0,1,0,0
2018419,unique,0,0,0,0,0,0,1,0,0
2018420,unique,0,0,0,0,0,0,1,0,0
2018421,unique,0,0,0,0,0,0,1,0,0
2018422,unique,0,0,0,0,0,0,1,0,0
2018423,unique,0,0,0,0,0,0,1,0,0
2018424,unique,0,0,0,0,0,0,1,0,0
2018425,unique,0,0,0,0,0,0,1,0,0
2018426,unique,0,0,0,0,0,0,1,0,0
2018427,unique,0,0,0,0,0,0,1,0,0
2018428,unique,0,0,0,0,0,0,1,0,0
2018429,unique,0,0,0,0,0,0,1,0,0
2018430,unique,0,0,0,0,0,0,1,0,0
2018431,unique,0,0,0,0,0,0,1,0,0
2018432,unique,0,0,0,0,0,0,1,0,0
2018433,unique,0,0,0,0,0,0,1,0,0
2018434,unique,0,0,0,0,0,0,1,0,0
2018435,unique,0,0,0,0,0,0,1,0,0
2018436,unique,0,0,0,0,0,0,1,0,0
2018437,unique,0,0,0,0,0,0,1,0,0
2018438,unique,0,0,0,0,0,0,1,0,0
2018439,unique,0,0,0,0,0,0,1,0,0
2018440,unique,0,0,0,0,0,0,1,0,0
2018441,unique,0,0,0,0,0,0,1,0,0
2018442,unique,0,0,0,0,0,0,1,0,0
2018443,unique,0,0,0,0,0,0,1,0,0
2018444,unique,0,0,0,0,0,0,1,0,0
2018445,unique,0,0,0,0,0,0,1,0,0
2018446,unique,0,0,0,0,0,0,1,0,0
2018447,unique,0,0,0,0,0,0,1,0,0
2018448,unique,0,0,0,0,0,0,1,0,0
2018449,unique,0,0,0,0,0,0,1,0,0
2018450,unique,0,0,0,0,0,0,1,0,0
2018451,unique,0,0,0,0,0,0,1,0,0
2018452,unique,0,0,0,0,0,0,1,0,0
2018453,unique,0,0,0,0,0,0,1,0,0
2018454,unique,0,0,0,0,0,0,1,0,0
2018455,unique,0,0,0,0,0,0,1,0,0
2018456,unique,0,0,0,0,0,0,1,0,0
2018457,unique,0,0,0,0,0,0,1,0,0
2018458,unique,0,0,0,0,0,0,2,0,0
2018459,unique,0,0,0,0,0,0,1,0,0
2018460,unique,0,0,0,0,0,0,1,0,0
2018461,unique,0,0,0,0,0,0,2,0,0
2018462,unique,0,0,0,0,0,0,1,0,0
2018463,unique,0,0,0,0,0,0,1,0,0
2018464,unique,0,0,0,0,0,0,1,0,0
2018465,unique,0,0,0,0,0,0,1,0,0
2018466,unique,0,0,0,0,0,0,1,0,0
2018467,unique,0,0,0,0,0,0,1,0,0
2018468,unique,0,0,0,0,0,0,1,0,0
2018469,unique,0,0,0,0,0,0,1,0,0
2018470,unique,0,0,0,0,0,0,1,0,0
2018471,unique,0,0,0,0,0,0,1,0,0
2018472,unique,0,0,0,0,0,0,1,0,0
2018473,unique,0,0,0,0,0,0,1,0,0
2018474,unique,0,0,0,0,0,0,1,0,0
2018475,unique,0,0,0,0,0,0,1,0,0
2018476,unique,0,0,0,0,0,0,1,0,0
2018477,unique,0,0,0,0,0,0,1,0,0
2018478,unique,0,0,0,0,0,0,1,0,0
2018479,unique,0,0,0,0,0,0,1,0,0
2018480,unique,0,0,0,0,0,0,1,0,0
2018481,unique,0,0,0,0,0,0,1,0,0
2018482,unique,0,0,0,0,0,0,1,0,0
2018483,unique,0,0,0,0,0,0,1,0,0
2018484,unique,0,0,0,0,0,0,1,0,0
2018485,unique,0,0,0,0,0,0,1,0,0
2018486,unique,0,0,0,0,0,0,1,0,0
2018487,unique,0,0,0,0,0,0,1,0,0
2018488,unique,0,0,0,0,0,0,1,0,0
2018489,unique,0,0,0,0,0,0,1,0,0
2018490,unique,0,0,0,0,0,0,1,0,0
2018491,unique,0,0,0,0,0,0,1,0,0
2018492,unique,0,0,0,0,0,0,1,0,0
2018493,unique,0,0,0,0,0,0,1,0,0
2018494,unique,0,0,0,0,0,0,1,0,0
2018495,unique,0,0,0,0,0,0,1,0,0
2018496,unique,0,0,0,0,0,0,1,0,0
2018497,unique,0,0,0,0,0,0,1,0,0
2018498,unique,0,0,0,0,0,0,1,0,0
2018499,unique,0,0,0,0,0,0,1,0,0
2018500,unique,0,0,0,0,0,0,1,0,0
2018501,unique,0,0,0,0,0,0,1,0,0
2018502,unique,0,0,0,0,0,0,1,0,0
2018503,unique,0,0,0,0,0,0,1,0,0
2018504,unique,0,0,0,0,0,0,1,0,0
2018505,unique,0,0,0,0,0,0,1,0,0
2018506,unique,0,0,0,0,0,0,1,0,0
2018507,unique,0,0,0,0,0,0,1,0,0
2018508,unique,0,0,0,0,0,0,1,0,0
2018509,unique,0,0,0,0,0,0,1,0,0
2018510,unique,0,0,0,0,0,0,1,0,0
2018511,unique,0,0,0,0,0,0,1,0,0
2018512,unique,0,0,0,0,0,0,1,0,0
2018513,unique,0,0,0,0,0,0,1,0,0
2018514,unique,0,0,0,0,0,0,1,0,0
2018515,unique,0,0,0,0,0,0,1,0,0
2018516,unique,0,0,0,0,0,0,1,0,0
2018517,unique,0,0,0,0,0,0,1,0,0
2018518,unique,0,0,0,0,0,0,1,0,0
2018519,unique,0,0,0,0,0,0,1,0,0
2018520,unique,0,0,0,0,0,0,1,0,0
2018521,unique,0,0,0,0,0,0,1,0,0
2018522,unique,0,0,0,0,0,0,0,1,0
2018523,unique,0,0,0,0,0,0,0,1,0
2018524,unique,0,0,0,0,0,0,0,1,0
2018525,unique,0,0,0,0,0,0,0,1,0
2018526,unique,0,0,0,0,0,0,0,1,0
2018527,unique,0,0,0,0,0,0,0,1,0
2018528,unique,0,0,0,0,0,0,0,1,0
2018529,unique,0,0,0,0,0,0,0,1,0
2018530,unique,0,0,0,0,0,0,0,1,0
2018531,unique,0,0,0,0,0,0,0,1,0
2018532,unique,0,0,0,0,0,0,0,1,0
2018533,unique,0,0,0,0,0,0,0,1,0
2018534,unique,0,0,0,0,0,0,0,1,0
2018535,unique,0,0,0,0,0,0,0,1,0
2018536,unique,0,0,0,0,0,0,0,1,0
2018537,unique,0,0,0,0,0,0,0,1,0
2018538,unique,0,0,0,0,0,0,0,1,0
2018539,unique,0,0,0,0,0,0,0,1,0
2018540,unique,0,0,0,0,0,0,0,1,0
2018541,unique,0,0,0,0,0,0,0,1,0
2018542,unique,0,0,0,0,0,0,0,1,0
2018543,unique,0,0,0,0,0,0,0,1,0
2018544,unique,0,0,0,0,0,0,0,1,0
2018545,unique,0,0,0,0,0,0,0,1,0
2018546,unique,0,0,0,0,0,0,0,1,0
2018547,unique,0,0,0,0,0,0,0,1,0
2018548,unique,0,0,0,0,0,0,0,1,0
2018549,unique,0,0,0,0,0,0,0,1,0
2018550,unique,0,0,0,0,0,0,0,1,0
2018551,unique,0,0,0,0,0,0,0,1,0
