Homology group id,class,Genome 1,Genome 2,Genome 3,Genome 4,Genome 5,Genome 6,Genome 7,Genome 8,
2525705,unique,1,0,0,0,0,0,0,0
2525712,unique,1,0,0,0,0,0,0,0
2525742,unique,1,0,0,0,0,0,0,0
2525745,unique,1,0,0,0,0,0,0,0
2525746,unique,1,0,0,0,0,0,0,0
2525750,unique,1,0,0,0,0,0,0,0
2525751,unique,1,0,0,0,0,0,0,0
2525753,unique,1,0,0,0,0,0,0,0
2525766,unique,1,0,0,0,0,0,0,0
2525784,unique,1,0,0,0,0,0,0,0
2525790,unique,1,0,0,0,0,0,0,0
2525794,unique,1,0,0,0,0,0,0,0
2525795,unique,1,0,0,0,0,0,0,0
2525800,unique,1,0,0,0,0,0,0,0
2525803,unique,1,0,0,0,0,0,0,0
2525804,unique,1,0,0,0,0,0,0,0
2525805,unique,1,0,0,0,0,0,0,0
2525806,unique,1,0,0,0,0,0,0,0
2525807,unique,1,0,0,0,0,0,0,0
2525808,unique,1,0,0,0,0,0,0,0
2525809,unique,1,0,0,0,0,0,0,0
2525810,unique,1,0,0,0,0,0,0,0
2525811,unique,1,0,0,0,0,0,0,0
2525812,unique,1,0,0,0,0,0,0,0
2525813,unique,1,0,0,0,0,0,0,0
2525814,unique,1,0,0,0,0,0,0,0
2525815,unique,1,0,0,0,0,0,0,0
2525816,unique,1,0,0,0,0,0,0,0
2525817,unique,1,0,0,0,0,0,0,0
2525818,unique,1,0,0,0,0,0,0,0
2525827,unique,1,0,0,0,0,0,0,0
2525828,unique,1,0,0,0,0,0,0,0
2525829,unique,1,0,0,0,0,0,0,0
2525836,unique,1,0,0,0,0,0,0,0
2525840,unique,1,0,0,0,0,0,0,0
2525841,unique,1,0,0,0,0,0,0,0
2525843,unique,1,0,0,0,0,0,0,0
2525856,unique,1,0,0,0,0,0,0,0
2525864,unique,1,0,0,0,0,0,0,0
2525865,unique,1,0,0,0,0,0,0,0
2525866,unique,1,0,0,0,0,0,0,0
2525870,unique,1,0,0,0,0,0,0,0
2525884,unique,1,0,0,0,0,0,0,0
2525900,unique,1,0,0,0,0,0,0,0
2525939,unique,1,0,0,0,0,0,0,0
2525968,unique,1,0,0,0,0,0,0,0
2525975,unique,1,0,0,0,0,0,0,0
2525976,unique,1,0,0,0,0,0,0,0
2525977,unique,1,0,0,0,0,0,0,0
2525978,unique,1,0,0,0,0,0,0,0
2525979,unique,1,0,0,0,0,0,0,0
2525980,unique,1,0,0,0,0,0,0,0
2525989,unique,1,0,0,0,0,0,0,0
2526007,unique,1,0,0,0,0,0,0,0
2526008,unique,1,0,0,0,0,0,0,0
2526014,unique,1,0,0,0,0,0,0,0
2526016,unique,1,0,0,0,0,0,0,0
2526017,unique,1,0,0,0,0,0,0,0
2526018,unique,1,0,0,0,0,0,0,0
2526019,unique,1,0,0,0,0,0,0,0
2526020,unique,1,0,0,0,0,0,0,0
2526021,unique,1,0,0,0,0,0,0,0
2526022,unique,1,0,0,0,0,0,0,0
2526023,unique,1,0,0,0,0,0,0,0
2526024,unique,1,0,0,0,0,0,0,0
2526025,unique,1,0,0,0,0,0,0,0
2526026,unique,1,0,0,0,0,0,0,0
2526027,unique,1,0,0,0,0,0,0,0
2526028,unique,1,0,0,0,0,0,0,0
2526029,unique,1,0,0,0,0,0,0,0
2526030,unique,1,0,0,0,0,0,0,0
2526031,unique,1,0,0,0,0,0,0,0
2526034,unique,1,0,0,0,0,0,0,0
2526041,unique,1,0,0,0,0,0,0,0
2526044,unique,1,0,0,0,0,0,0,0
2526045,unique,1,0,0,0,0,0,0,0
2526052,unique,1,0,0,0,0,0,0,0
2526056,unique,1,0,0,0,0,0,0,0
2526061,unique,1,0,0,0,0,0,0,0
2526069,unique,1,0,0,0,0,0,0,0
2526080,unique,1,0,0,0,0,0,0,0
2526100,unique,1,0,0,0,0,0,0,0
2526118,unique,1,0,0,0,0,0,0,0
2526142,unique,1,0,0,0,0,0,0,0
2526153,unique,1,0,0,0,0,0,0,0
2526154,unique,1,0,0,0,0,0,0,0
2526157,unique,1,0,0,0,0,0,0,0
2526162,unique,1,0,0,0,0,0,0,0
2526163,unique,1,0,0,0,0,0,0,0
2526174,unique,1,0,0,0,0,0,0,0
2526175,unique,1,0,0,0,0,0,0,0
2526176,unique,1,0,0,0,0,0,0,0
2526182,unique,1,0,0,0,0,0,0,0
2526189,unique,1,0,0,0,0,0,0,0
2526190,unique,1,0,0,0,0,0,0,0
2526191,unique,1,0,0,0,0,0,0,0
2526192,unique,1,0,0,0,0,0,0,0
2526193,unique,1,0,0,0,0,0,0,0
2526195,unique,1,0,0,0,0,0,0,0
2526197,unique,1,0,0,0,0,0,0,0
2526200,unique,1,0,0,0,0,0,0,0
2526201,unique,1,0,0,0,0,0,0,0
2526202,unique,1,0,0,0,0,0,0,0
2526206,unique,1,0,0,0,0,0,0,0
2526209,unique,1,0,0,0,0,0,0,0
2526222,unique,1,0,0,0,0,0,0,0
2526223,unique,1,0,0,0,0,0,0,0
2526227,unique,0,0,0,0,0,0,0,1
2526240,unique,1,0,0,0,0,0,0,0
2526247,unique,1,0,0,0,0,0,0,0
2526267,unique,1,0,0,0,0,0,0,0
2526268,unique,1,0,0,0,0,0,0,0
2526270,unique,1,0,0,0,0,0,0,0
2526278,unique,1,0,0,0,0,0,0,0
2526295,unique,1,0,0,0,0,0,0,0
2526296,unique,1,0,0,0,0,0,0,0
2526297,unique,1,0,0,0,0,0,0,0
2526298,unique,1,0,0,0,0,0,0,0
2526299,unique,1,0,0,0,0,0,0,0
2526300,unique,1,0,0,0,0,0,0,0
2526301,unique,1,0,0,0,0,0,0,0
2526302,unique,1,0,0,0,0,0,0,0
2526303,unique,1,0,0,0,0,0,0,0
2526304,unique,1,0,0,0,0,0,0,0
2526319,unique,1,0,0,0,0,0,0,0
2526320,unique,1,0,0,0,0,0,0,0
2526321,unique,1,0,0,0,0,0,0,0
2526322,unique,1,0,0,0,0,0,0,0
2526323,unique,1,0,0,0,0,0,0,0
2526324,unique,1,0,0,0,0,0,0,0
2526325,unique,1,0,0,0,0,0,0,0
2526326,unique,1,0,0,0,0,0,0,0
2526327,unique,1,0,0,0,0,0,0,0
2526328,unique,1,0,0,0,0,0,0,0
2526329,unique,1,0,0,0,0,0,0,0
2526330,unique,1,0,0,0,0,0,0,0
2526331,unique,1,0,0,0,0,0,0,0
2526332,unique,1,0,0,0,0,0,0,0
2526333,unique,1,0,0,0,0,0,0,0
2526334,unique,1,0,0,0,0,0,0,0
2526335,unique,1,0,0,0,0,0,0,0
2526336,unique,1,0,0,0,0,0,0,0
2526337,unique,1,0,0,0,0,0,0,0
2526338,unique,1,0,0,0,0,0,0,0
2526339,unique,1,0,0,0,0,0,0,0
2526340,unique,1,0,0,0,0,0,0,0
2526341,unique,1,0,0,0,0,0,0,0
2526342,unique,1,0,0,0,0,0,0,0
2526343,unique,1,0,0,0,0,0,0,0
2526344,unique,1,0,0,0,0,0,0,0
2526345,unique,1,0,0,0,0,0,0,0
2526346,unique,1,0,0,0,0,0,0,0
2526347,unique,1,0,0,0,0,0,0,0
2526348,unique,1,0,0,0,0,0,0,0
2526350,unique,1,0,0,0,0,0,0,0
2526351,unique,1,0,0,0,0,0,0,0
2526352,unique,1,0,0,0,0,0,0,0
2526353,unique,1,0,0,0,0,0,0,0
2526354,unique,1,0,0,0,0,0,0,0
2526355,unique,1,0,0,0,0,0,0,0
2526362,unique,1,0,0,0,0,0,0,0
2526375,unique,1,0,0,0,0,0,0,0
2526376,unique,1,0,0,0,0,0,0,0
2526390,unique,1,0,0,0,0,0,0,0
2526394,unique,1,0,0,0,0,0,0,0
2526403,unique,1,0,0,0,0,0,0,0
2526404,unique,1,0,0,0,0,0,0,0
2526405,unique,1,0,0,0,0,0,0,0
2526406,unique,1,0,0,0,0,0,0,0
2526407,unique,1,0,0,0,0,0,0,0
2526413,unique,1,0,0,0,0,0,0,0
2526414,unique,1,0,0,0,0,0,0,0
2526415,unique,1,0,0,0,0,0,0,0
2526416,unique,1,0,0,0,0,0,0,0
2526425,unique,1,0,0,0,0,0,0,0
2526429,unique,1,0,0,0,0,0,0,0
2526430,unique,1,0,0,0,0,0,0,0
2526431,unique,1,0,0,0,0,0,0,0
2526433,unique,1,0,0,0,0,0,0,0
2526436,unique,1,0,0,0,0,0,0,0
2526439,unique,1,0,0,0,0,0,0,0
2526467,unique,1,0,0,0,0,0,0,0
2526476,unique,1,0,0,0,0,0,0,0
2526501,unique,1,0,0,0,0,0,0,0
2526502,unique,1,0,0,0,0,0,0,0
2526503,unique,1,0,0,0,0,0,0,0
2526517,unique,1,0,0,0,0,0,0,0
2526534,unique,1,0,0,0,0,0,0,0
2526538,unique,1,0,0,0,0,0,0,0
2526539,unique,1,0,0,0,0,0,0,0
2526540,unique,1,0,0,0,0,0,0,0
2526541,unique,1,0,0,0,0,0,0,0
2526560,unique,1,0,0,0,0,0,0,0
2526565,unique,1,0,0,0,0,0,0,0
2526567,unique,1,0,0,0,0,0,0,0
2526568,unique,1,0,0,0,0,0,0,0
2526569,unique,1,0,0,0,0,0,0,0
2526570,unique,1,0,0,0,0,0,0,0
2526571,unique,1,0,0,0,0,0,0,0
2526572,unique,1,0,0,0,0,0,0,0
2526580,unique,1,0,0,0,0,0,0,0
2526586,unique,1,0,0,0,0,0,0,0
2526591,unique,1,0,0,0,0,0,0,0
2526592,unique,1,0,0,0,0,0,0,0
2526599,unique,1,0,0,0,0,0,0,0
2526603,unique,1,0,0,0,0,0,0,0
2526613,unique,1,0,0,0,0,0,0,0
2526618,unique,1,0,0,0,0,0,0,0
2526632,unique,0,1,0,0,0,0,0,0
2526633,unique,0,1,0,0,0,0,0,0
2526667,unique,0,1,0,0,0,0,0,0
2526683,unique,0,1,0,0,0,0,0,0
2526684,unique,0,1,0,0,0,0,0,0
2526692,unique,0,1,0,0,0,0,0,0
2526709,unique,0,1,0,0,0,0,0,0
2526744,unique,0,1,0,0,0,0,0,0
2526745,unique,0,1,0,0,0,0,0,0
2526746,unique,0,1,0,0,0,0,0,0
2526747,unique,0,1,0,0,0,0,0,0
2526748,unique,0,1,0,0,0,0,0,0
2526749,unique,0,1,0,0,0,0,0,0
2526750,unique,0,1,0,0,0,0,0,0
2526751,unique,0,1,0,0,0,0,0,0
2526752,unique,0,1,0,0,0,0,0,0
2526753,unique,0,1,0,0,0,0,0,0
2526754,unique,0,1,0,0,0,0,0,0
2526755,unique,0,1,0,0,0,0,0,0
2526756,unique,0,1,0,0,0,0,0,0
2526757,unique,0,1,0,0,0,0,0,0
2526758,unique,0,1,0,0,0,0,0,0
2526759,unique,0,1,0,0,0,0,0,0
2526760,unique,0,1,0,0,0,0,0,0
2526761,unique,0,1,0,0,0,0,0,0
2526762,unique,0,1,0,0,0,0,0,0
2526763,unique,0,1,0,0,0,0,0,0
2526764,unique,0,1,0,0,0,0,0,0
2526765,unique,0,1,0,0,0,0,0,0
2526766,unique,0,1,0,0,0,0,0,0
2526767,unique,0,1,0,0,0,0,0,0
2526768,unique,0,1,0,0,0,0,0,0
2526769,unique,0,1,0,0,0,0,0,0
2526770,unique,0,1,0,0,0,0,0,0
2526771,unique,0,1,0,0,0,0,0,0
2526772,unique,0,1,0,0,0,0,0,0
2526773,unique,0,1,0,0,0,0,0,0
2526774,unique,0,1,0,0,0,0,0,0
2526775,unique,0,1,0,0,0,0,0,0
2526776,unique,0,1,0,0,0,0,0,0
2526777,unique,0,1,0,0,0,0,0,0
2526778,unique,0,1,0,0,0,0,0,0
2526779,unique,0,1,0,0,0,0,0,0
2526780,unique,0,1,0,0,0,0,0,0
2526781,unique,0,1,0,0,0,0,0,0
2526782,unique,0,1,0,0,0,0,0,0
2526783,unique,0,1,0,0,0,0,0,0
2526784,unique,0,1,0,0,0,0,0,0
2526785,unique,0,1,0,0,0,0,0,0
2526786,unique,0,1,0,0,0,0,0,0
2526787,unique,0,1,0,0,0,0,0,0
2526788,unique,0,1,0,0,0,0,0,0
2526789,unique,0,1,0,0,0,0,0,0
2526790,unique,0,1,0,0,0,0,0,0
2526791,unique,0,1,0,0,0,0,0,0
2526792,unique,0,1,0,0,0,0,0,0
2526793,unique,0,1,0,0,0,0,0,0
2526794,unique,0,1,0,0,0,0,0,0
2526795,unique,0,1,0,0,0,0,0,0
2526796,unique,0,1,0,0,0,0,0,0
2526797,unique,0,1,0,0,0,0,0,0
2526798,unique,0,1,0,0,0,0,0,0
2526799,unique,0,1,0,0,0,0,0,0
2526800,unique,0,1,0,0,0,0,0,0
2526801,unique,0,1,0,0,0,0,0,0
2526802,unique,0,1,0,0,0,0,0,0
2526803,unique,0,1,0,0,0,0,0,0
2526804,unique,0,2,0,0,0,0,0,0
2526805,unique,0,1,0,0,0,0,0,0
2526806,unique,0,1,0,0,0,0,0,0
2526852,unique,0,1,0,0,0,0,0,0
2526872,unique,0,1,0,0,0,0,0,0
2526873,unique,0,1,0,0,0,0,0,0
2526874,unique,0,1,0,0,0,0,0,0
2526894,unique,0,1,0,0,0,0,0,0
2526896,unique,0,1,0,0,0,0,0,0
2526901,unique,0,1,0,0,0,0,0,0
2526909,unique,0,1,0,0,0,0,0,0
2526910,unique,0,1,0,0,0,0,0,0
2526911,unique,0,1,0,0,0,0,0,0
2526912,unique,0,1,0,0,0,0,0,0
2526913,unique,0,1,0,0,0,0,0,0
2526914,unique,0,1,0,0,0,0,0,0
2526915,unique,0,1,0,0,0,0,0,0
2526916,unique,0,1,0,0,0,0,0,0
2526917,unique,0,2,0,0,0,0,0,0
2526918,unique,0,1,0,0,0,0,0,0
2526919,unique,0,1,0,0,0,0,0,0
2526920,unique,0,1,0,0,0,0,0,0
2526921,unique,0,1,0,0,0,0,0,0
2526922,unique,0,1,0,0,0,0,0,0
2526923,unique,0,1,0,0,0,0,0,0
2526924,unique,0,1,0,0,0,0,0,0
2526925,unique,0,1,0,0,0,0,0,0
2526926,unique,0,1,0,0,0,0,0,0
2526927,unique,0,1,0,0,0,0,0,0
2526928,unique,0,1,0,0,0,0,0,0
2526929,unique,0,1,0,0,0,0,0,0
2526930,unique,0,1,0,0,0,0,0,0
2526931,unique,0,1,0,0,0,0,0,0
2526932,unique,0,1,0,0,0,0,0,0
2526933,unique,0,1,0,0,0,0,0,0
2526934,unique,0,1,0,0,0,0,0,0
2526935,unique,0,2,0,0,0,0,0,0
2526936,unique,0,2,0,0,0,0,0,0
2526937,unique,0,1,0,0,0,0,0,0
2526938,unique,0,2,0,0,0,0,0,0
2526939,unique,0,1,0,0,0,0,0,0
2526940,unique,0,1,0,0,0,0,0,0
2526941,unique,0,1,0,0,0,0,0,0
2526942,unique,0,1,0,0,0,0,0,0
2526943,unique,0,1,0,0,0,0,0,0
2526944,unique,0,1,0,0,0,0,0,0
2526945,unique,0,1,0,0,0,0,0,0
2526946,unique,0,1,0,0,0,0,0,0
2526947,unique,0,1,0,0,0,0,0,0
2526948,unique,0,1,0,0,0,0,0,0
2526949,unique,0,1,0,0,0,0,0,0
2526950,unique,0,1,0,0,0,0,0,0
2526951,unique,0,1,0,0,0,0,0,0
2526952,unique,0,1,0,0,0,0,0,0
2526953,unique,0,1,0,0,0,0,0,0
2526954,unique,0,1,0,0,0,0,0,0
2526955,unique,0,1,0,0,0,0,0,0
2526956,unique,0,1,0,0,0,0,0,0
2526957,unique,0,1,0,0,0,0,0,0
2526958,unique,0,1,0,0,0,0,0,0
2526959,unique,0,1,0,0,0,0,0,0
2526960,unique,0,1,0,0,0,0,0,0
2526961,unique,0,1,0,0,0,0,0,0
2526962,unique,0,1,0,0,0,0,0,0
2526963,unique,0,1,0,0,0,0,0,0
2526964,unique,0,1,0,0,0,0,0,0
2526965,unique,0,1,0,0,0,0,0,0
2526966,unique,0,1,0,0,0,0,0,0
2526967,unique,0,1,0,0,0,0,0,0
2526968,unique,0,1,0,0,0,0,0,0
2526969,unique,0,1,0,0,0,0,0,0
2526970,unique,0,1,0,0,0,0,0,0
2526971,unique,0,1,0,0,0,0,0,0
2526972,unique,0,1,0,0,0,0,0,0
2526973,unique,0,1,0,0,0,0,0,0
2526974,unique,0,1,0,0,0,0,0,0
2526975,unique,0,1,0,0,0,0,0,0
2526976,unique,0,1,0,0,0,0,0,0
2526977,unique,0,1,0,0,0,0,0,0
2526978,unique,0,1,0,0,0,0,0,0
2526979,unique,0,1,0,0,0,0,0,0
2526980,unique,0,1,0,0,0,0,0,0
2526981,unique,0,1,0,0,0,0,0,0
2526982,unique,0,1,0,0,0,0,0,0
2526983,unique,0,1,0,0,0,0,0,0
2526984,unique,0,1,0,0,0,0,0,0
2526985,unique,0,1,0,0,0,0,0,0
2526986,unique,0,1,0,0,0,0,0,0
2526987,unique,0,1,0,0,0,0,0,0
2526988,unique,0,1,0,0,0,0,0,0
2526989,unique,0,1,0,0,0,0,0,0
2526990,unique,0,1,0,0,0,0,0,0
2526991,unique,0,1,0,0,0,0,0,0
2526992,unique,0,1,0,0,0,0,0,0
2526993,unique,0,1,0,0,0,0,0,0
2526994,unique,0,1,0,0,0,0,0,0
2526995,unique,0,1,0,0,0,0,0,0
2526996,unique,0,1,0,0,0,0,0,0
2526997,unique,0,1,0,0,0,0,0,0
2526998,unique,0,1,0,0,0,0,0,0
2526999,unique,0,1,0,0,0,0,0,0
2527000,unique,0,1,0,0,0,0,0,0
2527001,unique,0,1,0,0,0,0,0,0
2527002,unique,0,2,0,0,0,0,0,0
2527004,unique,0,1,0,0,0,0,0,0
2527005,unique,0,1,0,0,0,0,0,0
2527006,unique,0,1,0,0,0,0,0,0
2527007,unique,0,1,0,0,0,0,0,0
2527008,unique,0,1,0,0,0,0,0,0
2527009,unique,0,1,0,0,0,0,0,0
2527010,unique,0,1,0,0,0,0,0,0
2527011,unique,0,1,0,0,0,0,0,0
2527012,unique,0,1,0,0,0,0,0,0
2527013,unique,0,1,0,0,0,0,0,0
2527014,unique,0,1,0,0,0,0,0,0
2527015,unique,0,1,0,0,0,0,0,0
2527016,unique,0,1,0,0,0,0,0,0
2527017,unique,0,1,0,0,0,0,0,0
2527018,unique,0,1,0,0,0,0,0,0
2527019,unique,0,1,0,0,0,0,0,0
2527020,unique,0,1,0,0,0,0,0,0
2527097,unique,0,1,0,0,0,0,0,0
2527101,unique,0,1,0,0,0,0,0,0
2527102,unique,0,1,0,0,0,0,0,0
2527103,unique,0,1,0,0,0,0,0,0
2527104,unique,0,1,0,0,0,0,0,0
2527105,unique,0,1,0,0,0,0,0,0
2527106,unique,0,1,0,0,0,0,0,0
2527107,unique,0,1,0,0,0,0,0,0
2527108,unique,0,1,0,0,0,0,0,0
2527109,unique,0,1,0,0,0,0,0,0
2527110,unique,0,1,0,0,0,0,0,0
2527111,unique,0,1,0,0,0,0,0,0
2527134,unique,0,1,0,0,0,0,0,0
2527135,unique,0,1,0,0,0,0,0,0
2527136,unique,0,1,0,0,0,0,0,0
2527137,unique,0,1,0,0,0,0,0,0
2527138,unique,0,1,0,0,0,0,0,0
2527139,unique,0,1,0,0,0,0,0,0
2527140,unique,0,1,0,0,0,0,0,0
2527141,unique,0,1,0,0,0,0,0,0
2527142,unique,0,1,0,0,0,0,0,0
2527143,unique,0,1,0,0,0,0,0,0
2527144,unique,0,1,0,0,0,0,0,0
2527145,unique,0,1,0,0,0,0,0,0
2527150,unique,0,1,0,0,0,0,0,0
2527151,unique,0,1,0,0,0,0,0,0
2527184,unique,0,1,0,0,0,0,0,0
2527241,unique,0,1,0,0,0,0,0,0
2527246,unique,0,1,0,0,0,0,0,0
2527248,unique,0,1,0,0,0,0,0,0
2527266,unique,0,1,0,0,0,0,0,0
2527276,unique,0,0,1,0,0,0,0,0
2527279,unique,0,1,0,0,0,0,0,0
2527280,unique,0,1,0,0,0,0,0,0
2527283,unique,0,1,0,0,0,0,0,0
2527318,unique,0,1,0,0,0,0,0,0
2527319,unique,0,1,0,0,0,0,0,0
2527324,unique,0,1,0,0,0,0,0,0
2527348,unique,0,1,0,0,0,0,0,0
2527371,unique,0,1,0,0,0,0,0,0
2527372,unique,0,1,0,0,0,0,0,0
2527373,unique,0,1,0,0,0,0,0,0
2527374,unique,0,1,0,0,0,0,0,0
2527375,unique,0,1,0,0,0,0,0,0
2527376,unique,0,2,0,0,0,0,0,0
2527377,unique,0,2,0,0,0,0,0,0
2527378,unique,0,2,0,0,0,0,0,0
2527379,unique,0,1,0,0,0,0,0,0
2527380,unique,0,2,0,0,0,0,0,0
2527381,unique,0,1,0,0,0,0,0,0
2527382,unique,0,1,0,0,0,0,0,0
2527384,unique,0,1,0,0,0,0,0,0
2527385,unique,0,1,0,0,0,0,0,0
2527386,unique,0,1,0,0,0,0,0,0
2527387,unique,0,1,0,0,0,0,0,0
2527388,unique,0,1,0,0,0,0,0,0
2527389,unique,0,1,0,0,0,0,0,0
2527390,unique,0,1,0,0,0,0,0,0
2527391,unique,0,1,0,0,0,0,0,0
2527392,unique,0,1,0,0,0,0,0,0
2527393,unique,0,1,0,0,0,0,0,0
2527394,unique,0,1,0,0,0,0,0,0
2527395,unique,0,1,0,0,0,0,0,0
2527400,unique,0,1,0,0,0,0,0,0
2527401,unique,0,1,0,0,0,0,0,0
2527402,unique,0,1,0,0,0,0,0,0
2527403,unique,0,1,0,0,0,0,0,0
2527404,unique,0,1,0,0,0,0,0,0
2527405,unique,0,2,0,0,0,0,0,0
2527406,unique,0,1,0,0,0,0,0,0
2527407,unique,0,1,0,0,0,0,0,0
2527408,unique,0,2,0,0,0,0,0,0
2527409,unique,0,2,0,0,0,0,0,0
2527410,unique,0,2,0,0,0,0,0,0
2527411,unique,0,2,0,0,0,0,0,0
2527412,unique,0,2,0,0,0,0,0,0
2527413,unique,0,1,0,0,0,0,0,0
2527414,unique,0,2,0,0,0,0,0,0
2527415,unique,0,1,0,0,0,0,0,0
2527416,unique,0,1,0,0,0,0,0,0
2527417,unique,0,1,0,0,0,0,0,0
2527418,unique,0,1,0,0,0,0,0,0
2527419,unique,0,1,0,0,0,0,0,0
2527420,unique,0,1,0,0,0,0,0,0
2527421,unique,0,2,0,0,0,0,0,0
2527422,unique,0,3,0,0,0,0,0,0
2527423,unique,0,3,0,0,0,0,0,0
2527424,unique,0,1,0,0,0,0,0,0
2527425,unique,0,1,0,0,0,0,0,0
2527426,unique,0,1,0,0,0,0,0,0
2527427,unique,0,1,0,0,0,0,0,0
2527428,unique,0,1,0,0,0,0,0,0
2527429,unique,0,1,0,0,0,0,0,0
2527430,unique,0,1,0,0,0,0,0,0
2527431,unique,0,1,0,0,0,0,0,0
2527432,unique,0,1,0,0,0,0,0,0
2527433,unique,0,1,0,0,0,0,0,0
2527483,unique,0,1,0,0,0,0,0,0
2527484,unique,0,1,0,0,0,0,0,0
2527485,unique,0,1,0,0,0,0,0,0
2527486,unique,0,1,0,0,0,0,0,0
2527487,unique,0,1,0,0,0,0,0,0
2527499,unique,0,1,0,0,0,0,0,0
2527572,unique,0,1,0,0,0,0,0,0
2527633,unique,0,1,0,0,0,0,0,0
2527666,unique,0,1,0,0,0,0,0,0
2527667,unique,0,1,0,0,0,0,0,0
2527678,unique,0,1,0,0,0,0,0,0
2527679,unique,0,1,0,0,0,0,0,0
2527734,unique,0,1,0,0,0,0,0,0
2527735,unique,0,1,0,0,0,0,0,0
2527741,unique,0,1,0,0,0,0,0,0
2527742,unique,0,1,0,0,0,0,0,0
2527743,unique,0,1,0,0,0,0,0,0
2527744,unique,0,1,0,0,0,0,0,0
2527745,unique,0,1,0,0,0,0,0,0
2527746,unique,0,1,0,0,0,0,0,0
2527747,unique,0,1,0,0,0,0,0,0
2527748,unique,0,1,0,0,0,0,0,0
2527749,unique,0,1,0,0,0,0,0,0
2527750,unique,0,1,0,0,0,0,0,0
2527751,unique,0,1,0,0,0,0,0,0
2527752,unique,0,1,0,0,0,0,0,0
2527753,unique,0,1,0,0,0,0,0,0
2527754,unique,0,1,0,0,0,0,0,0
2527755,unique,0,1,0,0,0,0,0,0
2527756,unique,0,1,0,0,0,0,0,0
2527757,unique,0,1,0,0,0,0,0,0
2527758,unique,0,1,0,0,0,0,0,0
2527759,unique,0,1,0,0,0,0,0,0
2527760,unique,0,1,0,0,0,0,0,0
2527761,unique,0,1,0,0,0,0,0,0
2527762,unique,0,1,0,0,0,0,0,0
2527763,unique,0,1,0,0,0,0,0,0
2527764,unique,0,1,0,0,0,0,0,0
2527765,unique,0,1,0,0,0,0,0,0
2527766,unique,0,1,0,0,0,0,0,0
2527767,unique,0,1,0,0,0,0,0,0
2527768,unique,0,1,0,0,0,0,0,0
2527769,unique,0,1,0,0,0,0,0,0
2527770,unique,0,1,0,0,0,0,0,0
2527771,unique,0,1,0,0,0,0,0,0
2527772,unique,0,1,0,0,0,0,0,0
2527773,unique,0,1,0,0,0,0,0,0
2527774,unique,0,1,0,0,0,0,0,0
2527775,unique,0,1,0,0,0,0,0,0
2527776,unique,0,1,0,0,0,0,0,0
2527777,unique,0,1,0,0,0,0,0,0
2527778,unique,0,1,0,0,0,0,0,0
2527779,unique,0,1,0,0,0,0,0,0
2527780,unique,0,1,0,0,0,0,0,0
2527781,unique,0,1,0,0,0,0,0,0
2527782,unique,0,1,0,0,0,0,0,0
2527783,unique,0,1,0,0,0,0,0,0
2527784,unique,0,1,0,0,0,0,0,0
2527785,unique,0,1,0,0,0,0,0,0
2527786,unique,0,1,0,0,0,0,0,0
2527787,unique,0,1,0,0,0,0,0,0
2527788,unique,0,1,0,0,0,0,0,0
2527789,unique,0,1,0,0,0,0,0,0
2527790,unique,0,1,0,0,0,0,0,0
2527791,unique,0,1,0,0,0,0,0,0
2527792,unique,0,1,0,0,0,0,0,0
2527793,unique,0,1,0,0,0,0,0,0
2527795,unique,0,1,0,0,0,0,0,0
2527796,unique,0,1,0,0,0,0,0,0
2527797,unique,0,1,0,0,0,0,0,0
2527798,unique,0,1,0,0,0,0,0,0
2527799,unique,0,1,0,0,0,0,0,0
2527805,unique,0,1,0,0,0,0,0,0
2527821,unique,0,1,0,0,0,0,0,0
2527822,unique,0,1,0,0,0,0,0,0
2527832,unique,0,1,0,0,0,0,0,0
2527856,unique,0,1,0,0,0,0,0,0
2527859,unique,0,1,0,0,0,0,0,0
2527860,unique,0,1,0,0,0,0,0,0
2527861,unique,0,1,0,0,0,0,0,0
2527862,unique,0,1,0,0,0,0,0,0
2527863,unique,0,1,0,0,0,0,0,0
2527864,unique,0,1,0,0,0,0,0,0
2527865,unique,0,1,0,0,0,0,0,0
2527866,unique,0,1,0,0,0,0,0,0
2527867,unique,0,1,0,0,0,0,0,0
2527868,unique,0,1,0,0,0,0,0,0
2527869,unique,0,1,0,0,0,0,0,0
2527870,unique,0,1,0,0,0,0,0,0
2527871,unique,0,1,0,0,0,0,0,0
2527872,unique,0,1,0,0,0,0,0,0
2527873,unique,0,1,0,0,0,0,0,0
2527874,unique,0,1,0,0,0,0,0,0
2527875,unique,0,1,0,0,0,0,0,0
2527876,unique,0,1,0,0,0,0,0,0
2527877,unique,0,1,0,0,0,0,0,0
2527878,unique,0,1,0,0,0,0,0,0
2527879,unique,0,1,0,0,0,0,0,0
2527880,unique,0,1,0,0,0,0,0,0
2527881,unique,0,1,0,0,0,0,0,0
2527882,unique,0,1,0,0,0,0,0,0
2527883,unique,0,1,0,0,0,0,0,0
2527884,unique,0,1,0,0,0,0,0,0
2527885,unique,0,1,0,0,0,0,0,0
2527886,unique,0,1,0,0,0,0,0,0
2527887,unique,0,1,0,0,0,0,0,0
2527888,unique,0,1,0,0,0,0,0,0
2527889,unique,0,1,0,0,0,0,0,0
2527890,unique,0,1,0,0,0,0,0,0
2527891,unique,0,1,0,0,0,0,0,0
2527892,unique,0,1,0,0,0,0,0,0
2527893,unique,0,1,0,0,0,0,0,0
2527894,unique,0,1,0,0,0,0,0,0
